"user_id_1","user_id_2","score"
"4160","4637","66.9044"
"4160","4638","39.7772"
"4160","4640","20.7462"
"4160","4641","45.6265"
"4160","4642","49.9306"
"4160","4645","26.805"
"4160","4647","44.4851"
"4160","4649","57.8499"
"4160","4650","59.8093"
"4160","4651","43.7767"
"4160","4653","41.8878"
"4160","4654","60.3129"
"4160","4655","56.9085"
"4160","4656","44.397"
"4160","4657","41.6688"
"4160","4658","32.7667"
"4160","4659","50.9221"
"4160","4660","40.4937"
"4160","4661","55.9517"
"4160","4662","60.9479"
"4160","4663","43.9353"
"4160","4665","57.5059"
"4160","4666","44.1862"
"4160","4667","33.1993"
"4160","4669","86.4477"
"4160","4670","49.6458"
"4160","4671","26.0309"
"4160","4674","47.6723"
"4160","4676","66.6105"
"4160","4677","79.002"
"4160","4678","47.1641"
"4160","4680","33.4332"
"4160","4681","36.8016"
"4160","4683","71.7862"
"4160","4684","33.216"
"4160","4685","20.4984"
"4160","4686","49.5044"
"4160","4687","29.9717"
"4160","4689","45.5045"
"4160","4691","76.9341"
"4160","4694","43.0286"
"4160","4695","61.3751"
"4160","4699","27.058"
"4160","4704","20.2491"
"4160","4705","89.9727"
"4160","4706","37.2763"
"4160","4708","31.0732"
"4160","4709","54.6081"
"4160","4710","36.8719"
"4160","4712","58.6202"
"4160","4713","42.4459"
"4160","4715","54.0254"
"4160","4716","63.4573"
"4160","4717","35.685"
"4160","4718","42.6715"
"4160","4719","40.5686"
"4160","4720","36.0371"
"4160","4722","36.7303"
"4160","4723","33.3202"
"4160","4725","33.3123"
"4160","4726","53.8637"
"4160","4727","34.3343"
"4160","4728","35.8199"
"4160","4729","45.0316"
"4160","4731","65.7273"
"4160","4732","28.8922"
"4160","4734","58.1648"
"4160","4735","37.4495"
"4160","4739","39.3109"
"4160","4742","81.2399"
"4160","4743","80.3571"
"4160","4744","27.3704"
"4160","4745","61.0756"
"4160","4746","25.3562"
"4160","4752","42.8253"
"4160","4753","52.3454"
"4160","4754","27.9302"
"4160","4755","41.3769"
"4160","4759","31.9822"
"4160","4760","74.7902"
"4160","4761","28.0983"
"4160","4762","71.4792"
"4160","4764","44.7568"
"4160","4767","50.2929"
"4160","4769","57.0709"
"4160","4773","49.212"
"4160","4776","79.8123"
"4160","4777","22.3896"
"4160","4779","56.3571"
"4160","4780","42.1053"
"4160","4781","29.0332"
"4160","4783","54.2334"
"4160","4788","50.1916"
"4161","4162","51.9928"
"4161","4163","47.0204"
"4161","4165","49.8408"
"4161","4166","33.6628"
"4161","4167","63.1058"
"4161","4169","25.3792"
"4161","4171","39.624"
"4161","4173","22.8393"
"4161","4175","38.512"
"4161","4180","29.4545"
"4161","4181","73.7813"
"4161","4182","47.3166"
"4161","4183","18.1889"
"4161","4184","82.9311"
"4161","4186","34.5995"
"4161","4187","53.392"
"4161","4188","67.022"
"4161","4189","37.3979"
"4161","4190","29.7741"
"4161","4192","28.0279"
"4161","4194","29.5296"
"4161","4195","34.4101"
"4161","4196","27.4847"
"4161","4199","38.5883"
"4161","4201","30.9002"
"4161","4202","29.4699"
"4161","4205","39.2333"
"4161","4206","72.4749"
"4161","4207","36.1711"
"4161","4208","35.7675"
"4161","4213","46.0335"
"4161","4215","51.9684"
"4161","4216","46.7811"
"4161","4217","28.498"
"4161","4218","19.8528"
"4161","4219","28.0884"
"4161","4220","34.4832"
"4161","4225","35.6671"
"4161","4226","39.8625"
"4161","4227","65.0918"
"4161","4228","36.3758"
"4161","4229","29.8277"
"4161","4230","72.6192"
"4161","4231","46.5567"
"4161","4232","39.1944"
"4161","4235","36.7659"
"4161","4241","35.7156"
"4161","4242","35.8698"
"4161","4243","42.7468"
"4161","4245","32.4399"
"4161","4246","45.0258"
"4161","4247","46.9776"
"4161","4248","32.0826"
"4161","4250","32.5887"
"4161","4251","34.6567"
"4161","4253","47.3752"
"4161","4258","21.5028"
"4161","4260","71.4523"
"4161","4263","44.3623"
"4161","4268","25.4802"
"4161","4274","64.5524"
"4161","4275","28.1502"
"4161","4276","25.171"
"4161","4277","41.1001"
"4161","4278","40.1574"
"4161","4281","41.3631"
"4161","4283","36.4511"
"4161","4284","40.7472"
"4161","4286","35.4085"
"4161","4287","48.2109"
"4161","4288","67.9371"
"4161","4289","45.8068"
"4161","4291","62.9063"
"4161","4292","56.0864"
"4161","4294","51.397"
"4161","4296","76.2358"
"4161","4297","42.6751"
"4161","4302","52.8893"
"4161","4303","44.2799"
"4161","4308","50.7476"
"4161","4309","71.0025"
"4161","4311","44.1704"
"4161","4313","63.7008"
"4161","4314","43.9139"
"4161","4315","49.0756"
"4161","4316","35.6804"
"4161","4321","51.2589"
"4161","4322","55.5866"
"4161","4324","27.3397"
"4161","4325","50.9478"
"4161","4327","33.5928"
"4161","4329","53.8415"
"4161","4331","21.2671"
"4161","4335","30.7216"
"4161","4340","36.7742"
"4161","4341","37.3551"
"4161","4342","30.0674"
"4161","4343","23.4749"
"4161","4344","33.6883"
"4161","4346","74.5552"
"4161","4351","32.6867"
"4161","4352","73.578"
"4161","4353","25.3996"
"4161","4355","32.68"
"4161","4356","38.8608"
"4161","4357","45.9739"
"4161","4358","51.7911"
"4161","4361","42.8645"
"4161","4362","45.675"
"4161","4364","38.5637"
"4161","4365","22.6127"
"4161","4366","36.7616"
"4161","4367","42.0789"
"4161","4368","46.7032"
"4161","4370","70.791"
"4161","4373","26.7775"
"4161","4374","45.554"
"4161","4377","39.1316"
"4161","4379","47.8396"
"4161","4380","30.4302"
"4161","4382","37.3489"
"4161","4383","22.6224"
"4161","4384","27.833"
"4161","4385","39.8661"
"4161","4389","49.0785"
"4161","4390","45.8632"
"4161","4391","44.5337"
"4161","4392","24.3037"
"4161","4394","48.7825"
"4161","4395","25.3525"
"4161","4398","33.7337"
"4161","4399","48.494"
"4161","4400","30.4577"
"4161","4401","35.1204"
"4161","4403","28.156"
"4161","4405","38.7677"
"4161","4406","53.6903"
"4161","4407","32.579"
"4161","4408","54.8151"
"4161","4410","31.0513"
"4161","4412","43.8377"
"4161","4415","37.9647"
"4161","4416","45.2362"
"4161","4417","32.7551"
"4161","4420","42.1155"
"4161","4425","44.8644"
"4161","4426","43.5932"
"4161","4427","46.675"
"4161","4428","36.3765"
"4161","4429","28.5148"
"4161","4430","33.6248"
"4161","4433","82.5933"
"4161","4434","35.6849"
"4161","4435","28.9847"
"4161","4436","37.3395"
"4161","4438","26.0333"
"4161","4440","56.2638"
"4161","4445","25.5764"
"4161","4446","48.8475"
"4161","4447","73.0815"
"4161","4451","39.7433"
"4161","4452","39.5732"
"4161","4453","43.5977"
"4161","4456","28.9092"
"4161","4457","26.1371"
"4161","4460","59.1825"
"4161","4461","43.9758"
"4161","4463","28.4268"
"4161","4466","88.5097"
"4161","4468","31.4918"
"4161","4470","48.5797"
"4161","4471","55.4602"
"4161","4472","74.6798"
"4161","4475","34.6097"
"4161","4477","67.7829"
"4161","4484","27.9071"
"4161","4485","46.5238"
"4161","4488","67.4706"
"4161","4491","29.0205"
"4161","4492","39.5328"
"4161","4494","40.3242"
"4161","4495","70.1532"
"4161","4497","61.7058"
"4161","4498","28.2298"
"4161","4499","28.6417"
"4161","4500","50.4392"
"4161","4503","35.1455"
"4161","4504","62.1828"
"4161","4505","54.979"
"4161","4507","55.0139"
"4161","4508","45.7349"
"4161","4515","43.3111"
"4161","4516","47.0489"
"4161","4517","34.203"
"4161","4518","78.9538"
"4161","4519","27.3315"
"4161","4521","47.1912"
"4161","4522","26.7325"
"4161","4524","34.9101"
"4161","4526","30.677"
"4161","4527","36.9071"
"4161","4528","38.0949"
"4161","4529","32.8578"
"4161","4531","41.7022"
"4161","4538","45.926"
"4161","4539","39.3236"
"4161","4540","38.801"
"4161","4542","22.8971"
"4161","4545","29.2063"
"4161","4548","27.1047"
"4161","4550","23.4288"
"4161","4552","28.5755"
"4161","4554","44.2576"
"4161","4555","42.0849"
"4161","4557","52.5052"
"4161","4559","38.7905"
"4161","4560","38.025"
"4161","4562","33.1553"
"4161","4563","36.9554"
"4161","4566","28.6513"
"4161","4570","41.5091"
"4161","4572","27.0885"
"4161","4573","38.6622"
"4161","4576","35.3488"
"4161","4578","41.7869"
"4161","4580","32.4029"
"4161","4582","54.9708"
"4161","4585","39.5355"
"4161","4586","30.9646"
"4161","4587","25.0241"
"4161","4589","43.177"
"4161","4591","20.6018"
"4161","4592","70.8664"
"4161","4594","41.6958"
"4161","4595","36.9594"
"4161","4600","56.1052"
"4161","4602","34.3305"
"4161","4603","28.9551"
"4161","4604","28.2328"
"4161","4605","26.2037"
"4161","4607","57.3083"
"4161","4609","80.8133"
"4161","4610","50.3992"
"4161","4612","60.5167"
"4161","4614","35.243"
"4161","4615","41.9145"
"4161","4616","52.6964"
"4161","4617","26.7539"
"4161","4618","47.1592"
"4161","4619","37.473"
"4161","4621","50.6609"
"4161","4622","52.4724"
"4161","4623","46.7385"
"4161","4624","28.0874"
"4161","4625","40.2128"
"4161","4627","31.4719"
"4161","4628","50.9104"
"4161","4629","41.9013"
"4161","4630","37.1559"
"4161","4632","69.6455"
"4161","4635","23.4432"
"4161","4636","67.9754"
"4161","4637","45.2878"
"4161","4638","36.0102"
"4161","4640","49.4816"
"4161","4641","39.9109"
"4161","4642","76.1504"
"4161","4645","32.5734"
"4161","4647","38.3462"
"4161","4649","41.4296"
"4161","4650","32.4856"
"4161","4651","39.4191"
"4161","4653","40.9677"
"4161","4654","32.7658"
"4161","4655","46.7778"
"4161","4656","23.8902"
"4161","4657","26.5765"
"4161","4658","42.5951"
"4161","4659","25.2625"
"4161","4660","41.8334"
"4161","4661","35.513"
"4161","4662","50.6324"
"4161","4663","33.813"
"4161","4665","40.9629"
"4161","4666","61.7967"
"4161","4667","39.0704"
"4161","4669","49.9553"
"4161","4670","29.9154"
"4161","4671","32.6188"
"4161","4674","44.1646"
"4161","4676","75.1244"
"4161","4677","45.1702"
"4161","4678","40.4041"
"4161","4680","29.9948"
"4161","4681","37.3787"
"4161","4683","34.3351"
"4161","4684","32.0574"
"4161","4685","44.0216"
"4161","4686","33.3087"
"4161","4687","34.5915"
"4161","4689","41.393"
"4161","4691","45.1162"
"4161","4694","37.7054"
"4161","4695","72.6822"
"4161","4699","32.8729"
"4161","4704","29.3087"
"4161","4705","38.6937"
"4161","4706","21.361"
"4161","4708","39.9938"
"4161","4709","25.3805"
"4161","4710","34.0129"
"4161","4712","40.2485"
"4161","4713","35.377"
"4161","4715","73.9008"
"4161","4716","40.3564"
"4161","4717","33.8071"
"4161","4718","59.4327"
"4161","4719","36.8255"
"4161","4720","51.0109"
"4161","4722","31.8204"
"4161","4723","31.1716"
"4161","4725","37.8612"
"4161","4726","37.1368"
"4161","4727","71.2568"
"4161","4728","45.6813"
"4161","4729","27.6186"
"4161","4731","45.6793"
"4161","4732","39.8527"
"4161","4734","25.7481"
"4161","4735","51.007"
"4161","4739","53.3531"
"4161","4742","38.0688"
"4161","4743","32.9045"
"4161","4744","34.9009"
"4161","4745","37.087"
"4161","4746","36.6319"
"4161","4752","57.3229"
"4161","4753","44.7332"
"4161","4754","47.3206"
"4161","4755","64.3053"
"4161","4759","40.713"
"4161","4760","40.4878"
"4161","4761","27.2601"
"4161","4762","28.2733"
"4161","4764","45.1503"
"4161","4767","25.319"
"4161","4769","29.5501"
"4161","4773","56.716"
"4161","4776","31.5144"
"4161","4777","26.179"
"4161","4779","69.0761"
"4161","4780","35.459"
"4161","4781","24.6551"
"4161","4783","36.4478"
"4161","4788","43.0989"
"4162","4163","29.9354"
"4162","4165","54.5501"
"4162","4166","29.5374"
"4162","4167","53.5499"
"4162","4169","27.2553"
"4162","4171","40.612"
"4162","4173","43.5733"
"4162","4175","66.1669"
"4162","4180","22.2342"
"4162","4181","80.2564"
"4162","4182","29.996"
"4162","4183","36.1503"
"4162","4184","40.6161"
"4162","4186","59.2552"
"4162","4187","76.3331"
"4162","4188","79.3794"
"4162","4189","35.1578"
"4162","4190","35.2011"
"4162","4192","25.1177"
"4162","4194","26.9862"
"4162","4195","31.2414"
"4162","4196","42.7679"
"4162","4199","56.7613"
"4162","4201","30.2024"
"4162","4202","46.2037"
"4162","4205","39.0174"
"4162","4206","50.9742"
"4162","4207","53.133"
"4162","4208","57.9403"
"4162","4213","32.0819"
"4162","4215","50.5309"
"4162","4216","41.1466"
"4162","4217","78.367"
"4162","4218","22.2418"
"4162","4219","47.4683"
"4162","4220","53.6751"
"4162","4225","56.17"
"4162","4226","41.513"
"4162","4227","43.5948"
"4162","4228","37.837"
"4162","4229","43.0827"
"4162","4230","77.8599"
"4162","4231","27.1275"
"4162","4232","43.906"
"4162","4235","39.8264"
"4162","4241","23.8293"
"4162","4242","47.7567"
"4162","4243","53.5846"
"4162","4245","70.4905"
"4162","4246","40.2826"
"4162","4247","67.3435"
"4162","4248","25.233"
"4162","4250","25.8338"
"4162","4251","28.0539"
"4162","4253","34.0126"
"4162","4258","52.2493"
"4162","4260","52.5978"
"4162","4263","36.4748"
"4162","4268","26.7744"
"4162","4274","60.0631"
"4162","4275","40.5495"
"4162","4276","27.7512"
"4162","4277","46.0274"
"4162","4278","54.2009"
"4162","4281","30.6894"
"4162","4283","24.8215"
"4162","4284","72.697"
"4162","4286","82.5516"
"4162","4287","82.4777"
"4162","4288","49.601"
"4162","4289","73.1181"
"4162","4291","28.0045"
"4162","4292","53.9601"
"4162","4294","41.7344"
"4162","4296","73.4596"
"4162","4297","49.9903"
"4162","4302","72.9151"
"4162","4303","33.5322"
"4162","4308","54.9917"
"4162","4309","68.2932"
"4162","4311","39.0791"
"4162","4313","45.6116"
"4162","4314","38.3983"
"4162","4315","36.8406"
"4162","4316","55.0811"
"4162","4321","28.8141"
"4162","4322","49.4222"
"4162","4324","27.18"
"4162","4325","64.0057"
"4162","4327","40.0998"
"4162","4329","38.852"
"4162","4331","44.2612"
"4162","4335","48.1696"
"4162","4340","46.4268"
"4162","4341","48.9914"
"4162","4342","36.3733"
"4162","4343","49.8517"
"4162","4344","28.2409"
"4162","4346","47.1819"
"4162","4351","33.7899"
"4162","4352","26.7706"
"4162","4353","62.1373"
"4162","4355","29.601"
"4162","4356","65.6963"
"4162","4357","81.0357"
"4162","4358","60.7838"
"4162","4361","75.0869"
"4162","4362","45.2043"
"4162","4364","27.5924"
"4162","4365","25.618"
"4162","4366","52.9279"
"4162","4367","25.2492"
"4162","4368","53.6979"
"4162","4370","34.2674"
"4162","4373","49.0909"
"4162","4374","43.1958"
"4162","4377","44.4658"
"4162","4379","28.4933"
"4162","4380","32.3154"
"4162","4382","38.8426"
"4162","4383","37.0083"
"4162","4384","36.1298"
"4162","4385","55.8329"
"4162","4389","23.7308"
"4162","4390","32.9262"
"4162","4391","42.0862"
"4162","4392","40.8655"
"4162","4394","76.2436"
"4162","4395","54.6955"
"4162","4398","29.8783"
"4162","4399","22.9824"
"4162","4400","22.7859"
"4162","4401","68.5649"
"4162","4403","19.4727"
"4162","4405","29.0971"
"4162","4406","20.8537"
"4162","4407","37.7698"
"4162","4408","73.0471"
"4162","4410","34.2991"
"4162","4412","24.9577"
"4162","4415","78.6045"
"4162","4416","37.5936"
"4162","4417","27.7025"
"4162","4420","33.2701"
"4162","4425","41.5352"
"4162","4426","42.2353"
"4162","4427","33.5974"
"4162","4428","64.9134"
"4162","4429","53.4707"
"4162","4430","30.6302"
"4162","4433","44.4827"
"4162","4434","35.2485"
"4162","4435","34.4613"
"4162","4436","28.8517"
"4162","4438","80.8776"
"4162","4440","88.4172"
"4162","4445","36.5114"
"4162","4446","61.0658"
"4162","4447","40.6025"
"4162","4451","54.9418"
"4162","4452","33.2823"
"4162","4453","41.5685"
"4162","4456","46.8466"
"4162","4457","62.8697"
"4162","4460","39.174"
"4162","4461","45.0333"
"4162","4463","25.1549"
"4162","4466","88.5713"
"4162","4468","53.6851"
"4162","4470","36.9928"
"4162","4471","67.703"
"4162","4472","36.7263"
"4162","4475","70.251"
"4162","4477","63.7934"
"4162","4484","25.1398"
"4162","4485","37.6221"
"4162","4488","54.8911"
"4162","4491","40.1891"
"4162","4492","44.574"
"4162","4494","22.2755"
"4162","4495","32.9455"
"4162","4497","51.3035"
"4162","4498","32.553"
"4162","4499","46.1298"
"4162","4500","59.6275"
"4162","4503","15.4756"
"4162","4504","51.5363"
"4162","4505","30.1457"
"4162","4507","52.5572"
"4162","4508","37.8068"
"4162","4515","48.7613"
"4162","4516","60.5854"
"4162","4517","61.1291"
"4162","4518","38.4946"
"4162","4519","24.5815"
"4162","4521","41.5904"
"4162","4522","58.2144"
"4162","4524","32.9395"
"4162","4526","49.8143"
"4162","4527","38.609"
"4162","4528","22.3392"
"4162","4529","38.2566"
"4162","4531","31.9853"
"4162","4538","46.8126"
"4162","4539","66.2158"
"4162","4540","35.8338"
"4162","4542","17.3435"
"4162","4545","27.9043"
"4162","4548","28.0352"
"4162","4550","43.0803"
"4162","4552","20.5207"
"4162","4554","88.3578"
"4162","4555","29.8113"
"4162","4557","47.4431"
"4162","4559","38.6952"
"4162","4560","41.3099"
"4162","4562","45.6733"
"4162","4563","33.4199"
"4162","4566","30.3666"
"4162","4570","71.9141"
"4162","4572","38.1388"
"4162","4573","78.8109"
"4162","4576","35.9515"
"4162","4578","19.61"
"4162","4580","57.4788"
"4162","4582","49.2778"
"4162","4585","54.5176"
"4162","4586","37.4643"
"4162","4587","52.2054"
"4162","4589","23.7374"
"4162","4591","40.827"
"4162","4592","32.3242"
"4162","4594","66.8313"
"4162","4595","29.084"
"4162","4600","54.4967"
"4162","4602","36.7629"
"4162","4603","42.0376"
"4162","4604","35.0243"
"4162","4605","37.2704"
"4162","4607","40.6748"
"4162","4609","76.1905"
"4162","4610","83.4761"
"4162","4612","52.4909"
"4162","4614","25.6709"
"4162","4615","66.6752"
"4162","4616","37.1754"
"4162","4617","46.2993"
"4162","4618","30.5741"
"4162","4619","40.671"
"4162","4621","81.9451"
"4162","4622","69.741"
"4162","4623","87.5283"
"4162","4624","33.9356"
"4162","4625","33.2502"
"4162","4627","26.0477"
"4162","4628","63.7059"
"4162","4629","51.3125"
"4162","4630","33.3818"
"4162","4632","66.0457"
"4162","4635","64.298"
"4162","4636","44.9103"
"4162","4637","34.3421"
"4162","4638","34.0706"
"4162","4640","32.5556"
"4162","4641","84.543"
"4162","4642","50.0437"
"4162","4645","40.0366"
"4162","4647","33.1378"
"4162","4649","41.5967"
"4162","4650","40.6626"
"4162","4651","27.8203"
"4162","4653","53.3284"
"4162","4654","25.1812"
"4162","4655","19.8764"
"4162","4656","29.9788"
"4162","4657","40.4288"
"4162","4658","49.3525"
"4162","4659","28.7775"
"4162","4660","55.9467"
"4162","4661","36.1788"
"4162","4662","73.978"
"4162","4663","59.0266"
"4162","4665","23.4348"
"4162","4666","39.7454"
"4162","4667","39.8706"
"4162","4669","66.8874"
"4162","4670","35.2564"
"4162","4671","39.5965"
"4162","4674","47.4601"
"4162","4676","61.026"
"4162","4677","44.1395"
"4162","4678","51.0261"
"4162","4680","35.6439"
"4162","4681","37.7572"
"4162","4683","33.3172"
"4162","4684","29.963"
"4162","4685","43.0225"
"4162","4686","90.1103"
"4162","4687","20.8628"
"4162","4689","69.3722"
"4162","4691","80.0675"
"4162","4694","26.6537"
"4162","4695","70.016"
"4162","4699","40.6815"
"4162","4704","34.3509"
"4162","4705","61.8402"
"4162","4706","50.3851"
"4162","4708","24.0258"
"4162","4709","42.7813"
"4162","4710","27.6288"
"4162","4712","53.2273"
"4162","4713","51.2264"
"4162","4715","60.8766"
"4162","4716","57.4651"
"4162","4717","50.5449"
"4162","4718","45.3418"
"4162","4719","70.6691"
"4162","4720","37.5894"
"4162","4722","43.3633"
"4162","4723","22.2388"
"4162","4725","64.0774"
"4162","4726","60.4956"
"4162","4727","32.9087"
"4162","4728","27.053"
"4162","4729","21.5044"
"4162","4731","76.4661"
"4162","4732","24.9295"
"4162","4734","31.4428"
"4162","4735","59.2477"
"4162","4739","42.7807"
"4162","4742","36.872"
"4162","4743","38.8128"
"4162","4744","60.5379"
"4162","4745","22.0886"
"4162","4746","70.122"
"4162","4752","40.2151"
"4162","4753","40.135"
"4162","4754","40.4276"
"4162","4755","27.325"
"4162","4759","20.3569"
"4162","4760","68.1894"
"4162","4761","32.4318"
"4162","4762","56.8213"
"4162","4764","29.7271"
"4162","4767","45.3823"
"4162","4769","89.2439"
"4162","4773","77.5154"
"4162","4776","77.4795"
"4162","4777","32.0657"
"4162","4779","78.5223"
"4162","4780","22.2778"
"4162","4781","30.9483"
