"user_id_1","user_id_2","score"
"870","1641","36.7637"
"870","1644","28.2594"
"870","1645","79.1094"
"870","1650","85.2897"
"870","1651","83.5569"
"870","1652","52.7022"
"870","1655","24.2237"
"870","1657","58.4573"
"870","1662","43.0283"
"870","1667","40.4018"
"870","1670","43.0501"
"870","1674","37.165"
"870","1675","17.9136"
"870","1677","38.905"
"870","1678","31.1604"
"870","1679","38.0697"
"870","1683","37.5925"
"870","1688","47.5924"
"870","1690","46.6012"
"870","1692","53.2777"
"870","1693","58.5339"
"870","1695","51.2451"
"870","1701","56.8616"
"870","1702","31.6158"
"870","1704","44.0724"
"870","1705","38.6508"
"870","1711","30.7164"
"870","1712","37.9204"
"870","1715","22.8009"
"870","1716","55.0106"
"870","1718","47.0917"
"870","1719","25.8318"
"870","1725","55.9035"
"870","1728","30.7452"
"870","1729","31.5163"
"870","1733","32.6541"
"870","1735","56.186"
"870","1738","26.9304"
"870","1739","53.5806"
"870","1743","54.5829"
"870","1744","34.4751"
"870","1748","40.3799"
"870","1751","40.8729"
"870","1753","81.4611"
"870","1755","61.9887"
"870","1758","54.0578"
"870","1759","52.8953"
"870","1762","29.0733"
"870","1765","56.433"
"870","1766","25.5974"
"870","1767","76.6687"
"870","1769","43.3435"
"870","1772","16.5542"
"870","1776","52.0466"
"870","1779","51.7637"
"870","1781","45.4282"
"870","1784","47.2535"
"870","1785","43.6965"
"870","1786","41.4484"
"870","1787","24.3565"
"870","1789","26.3504"
"870","1794","60.2016"
"870","1795","52.1873"
"870","1801","56.0844"
"870","1803","40.3749"
"870","1804","31.1807"
"870","1806","59.1322"
"870","1807","63.6925"
"870","1809","23.101"
"870","1812","46.8855"
"870","1816","18.8843"
"870","1819","39.8102"
"870","1821","32.9439"
"870","1823","49.0797"
"870","1824","80.0158"
"870","1826","20.8737"
"870","1827","50.0501"
"870","1832","33.9417"
"870","1833","66.5714"
"870","1837","39.9511"
"870","1838","37.234"
"870","1839","33.2397"
"870","1845","30.5975"
"870","1846","31.0458"
"870","1848","28.8919"
"870","1849","70.8554"
"870","1852","44.0421"
"870","1853","29.98"
"872","873","26.6439"
"872","874","42.8012"
"872","877","36.4503"
"872","885","41.5513"
"872","887","36.4599"
"872","893","22.3397"
"872","909","37.3783"
"872","914","60.0055"
"872","917","45.0734"
"872","924","31.8245"
"872","927","38.8636"
"872","930","30.4494"
"872","936","33.4371"
"872","940","81.1927"
"872","945","59.8288"
"872","946","33.0155"
"872","956","29.9905"
"872","957","69.2563"
"872","959","60.0552"
"872","967","29.5111"
"872","971","58.9189"
"872","975","34.2313"
"872","978","39.2202"
"872","981","68.663"
"872","984","41.6367"
"872","985","49.2253"
"872","986","24.9363"
"872","989","21.3965"
"872","990","21.9627"
"872","994","76.728"
"872","995","37.0933"
"872","997","56.1556"
"872","1000","29.2975"
"872","1002","81.0053"
"872","1007","56.0442"
"872","1008","32.745"
"872","1009","36.2005"
"872","1012","29.3998"
"872","1026","41.952"
"872","1030","29.4497"
"872","1035","31.6218"
"872","1045","47.9179"
"872","1046","62.9962"
"872","1048","29.0818"
"872","1050","45.7492"
"872","1052","25.0495"
"872","1059","52.9015"
"872","1061","59.7115"
"872","1065","44.6586"
"872","1068","40.0354"
"872","1073","25.8172"
"872","1074","28.8793"
"872","1079","44.1689"
"872","1082","53.8669"
"872","1083","56.7343"
"872","1085","66.8468"
"872","1095","40.9102"
"872","1096","35.4547"
"872","1097","34.2575"
"872","1098","32.6954"
"872","1099","55.2923"
"872","1102","56.0195"
"872","1105","34.1321"
"872","1109","24.9881"
"872","1110","40.1949"
"872","1118","46.1516"
"872","1119","52.7477"
"872","1121","54.6243"
"872","1131","47.3955"
"872","1132","50.599"
"872","1140","49.469"
"872","1141","47.8206"
"872","1144","51.5676"
"872","1145","36.3471"
"872","1146","28.2455"
"872","1148","28.6935"
"872","1150","43.6133"
"872","1155","32.7496"
"872","1157","32.5168"
"872","1162","42.4285"
"872","1166","25.9664"
"872","1167","31.2136"
"872","1170","55.5849"
"872","1171","19.982"
"872","1173","29.6646"
"872","1174","38.7543"
"872","1175","38.4417"
"872","1178","36.933"
"872","1180","45.594"
"872","1184","31.7639"
"872","1187","48.5343"
"872","1191","37.2369"
"872","1194","35.6279"
"872","1196","42.665"
"872","1198","43.3338"
"872","1199","83.4012"
"872","1201","44.1889"
"872","1205","34.0648"
"872","1206","65.6978"
"872","1212","31.0776"
"872","1218","35.0795"
"872","1221","39.4078"
"872","1225","67.2775"
"872","1229","33.7233"
"872","1239","47.1947"
"872","1245","49.7279"
"872","1249","44.8856"
"872","1251","29.5926"
"872","1252","32.7643"
"872","1255","29.9344"
"872","1263","37.1241"
"872","1271","45.9314"
"872","1275","41.4366"
"872","1276","43.9072"
"872","1281","49.6775"
"872","1284","30.4551"
"872","1289","43.5478"
"872","1292","16.6993"
"872","1294","44.5762"
"872","1296","33.6847"
"872","1298","70.9015"
"872","1299","38.1577"
"872","1300","50.1749"
"872","1304","49.4944"
"872","1305","38.7192"
"872","1309","37.5862"
"872","1310","24.5845"
"872","1315","29.9542"
"872","1316","36.0241"
"872","1317","41.3406"
"872","1319","37.5975"
"872","1320","39.157"
"872","1323","27.0793"
"872","1326","30.8527"
"872","1327","58.5014"
"872","1328","29.7909"
"872","1331","30.584"
"872","1334","19.7158"
"872","1336","38.7885"
"872","1337","30.6128"
"872","1340","26.292"
"872","1345","75.7563"
"872","1346","22.3451"
"872","1351","33.7577"
"872","1352","46.8054"
"872","1353","32.7416"
"872","1354","22.3011"
"872","1355","69.4483"
"872","1357","36.0429"
"872","1360","30.104"
"872","1362","31.3527"
"872","1363","30.1391"
"872","1367","43.9797"
"872","1372","46.3946"
"872","1384","41.7543"
"872","1388","62.6936"
"872","1390","53.1971"
"872","1391","38.7423"
"872","1392","45.9251"
"872","1398","29.2324"
"872","1399","45.5364"
"872","1400","29.8268"
"872","1407","60.7132"
"872","1409","27.3102"
"872","1413","32.3887"
"872","1416","45.2927"
"872","1420","47.957"
"872","1421","22.7711"
"872","1422","46.2067"
"872","1424","48.6508"
"872","1426","57.7652"
"872","1427","42.2724"
"872","1431","36.0203"
"872","1433","53.8686"
"872","1434","33.0403"
"872","1435","25.9889"
"872","1436","34.2913"
"872","1437","35.7112"
"872","1439","23.3984"
"872","1441","41.7534"
"872","1443","56.1857"
"872","1445","56.529"
"872","1447","34.1012"
"872","1448","29.7131"
"872","1449","70.9544"
"872","1450","44.7913"
"872","1451","45.3522"
"872","1455","30.7732"
"872","1460","30.0428"
"872","1465","37.3743"
"872","1472","34.8395"
"872","1474","45.1413"
"872","1475","41.4906"
"872","1476","58.2013"
"872","1479","43.3619"
"872","1482","35.1593"
"872","1485","31.1197"
"872","1487","43.5993"
"872","1488","70.9229"
"872","1499","62.6235"
"872","1502","33.1754"
"872","1503","44.9216"
"872","1506","34.7484"
"872","1510","29.361"
"872","1518","35.938"
"872","1524","39.3973"
"872","1529","38.0117"
"872","1531","69.0725"
"872","1533","50.4811"
"872","1537","51.0971"
"872","1546","61.468"
"872","1549","38.865"
"872","1553","66.11"
"872","1555","45.0483"
"872","1556","29.9186"
"872","1557","26.6842"
"872","1558","36.7037"
"872","1566","44.4061"
"872","1568","23.6511"
"872","1570","40.4471"
"872","1571","55.7738"
"872","1575","28.2674"
"872","1576","38.6636"
"872","1577","67.3964"
"872","1581","32.4417"
"872","1587","46.948"
"872","1591","72.6286"
"872","1601","25.1933"
"872","1606","31.6747"
"872","1607","53.7473"
"872","1609","36.3405"
"872","1610","44.1564"
"872","1613","50.8328"
"872","1615","52.8375"
"872","1616","46.2525"
"872","1618","30.3436"
"872","1621","38.6539"
"872","1622","30.2563"
"872","1625","35.0584"
"872","1634","39.2685"
"872","1635","41.1035"
"872","1636","30.7244"
"872","1638","32.3851"
"872","1639","32.9476"
"872","1641","24.8308"
"872","1644","33.7107"
"872","1645","32.2592"
"872","1650","49.5146"
"872","1651","31.9465"
"872","1652","33.4008"
"872","1655","33.1096"
"872","1657","18.3711"
"872","1662","44.3287"
"872","1667","22.0368"
"872","1670","37.2708"
"872","1674","56.9644"
"872","1675","59.0846"
"872","1677","17.5298"
"872","1678","37.4452"
"872","1679","45.0153"
"872","1683","23.4382"
"872","1688","20.3054"
"872","1690","28.607"
"872","1692","49.9751"
"872","1693","31.0583"
"872","1695","23.22"
"872","1701","59.4157"
"872","1702","50.5202"
"872","1704","37.3089"
"872","1705","30.3416"
"872","1711","38.5439"
"872","1712","27.8904"
"872","1715","36.3973"
"872","1716","34.3407"
"872","1718","36.5253"
"872","1719","58.0511"
"872","1725","28.0448"
"872","1728","35.0456"
"872","1729","53.3843"
"872","1733","32.11"
"872","1735","40.2693"
"872","1738","34.9708"
"872","1739","22.4178"
"872","1743","39.8738"
"872","1744","44.0497"
"872","1748","39.1837"
"872","1751","55.2768"
"872","1753","36.8683"
"872","1755","42.0654"
"872","1758","24.3199"
"872","1759","47.1545"
"872","1762","27.9426"
"872","1765","29.9543"
"872","1766","35.0364"
"872","1767","49.73"
"872","1769","47.1602"
"872","1772","33.2185"
"872","1776","38.4739"
"872","1779","52.7306"
"872","1781","46.3774"
"872","1784","38.4336"
"872","1785","74.3542"
"872","1786","37.6941"
"872","1787","29.8382"
"872","1789","38.9646"
"872","1794","26.9808"
"872","1795","23.4849"
"872","1801","29.2237"
"872","1803","26.0721"
"872","1804","29.0505"
"872","1806","58.8115"
"872","1807","62.9186"
"872","1809","73.6693"
"872","1812","70.3496"
"872","1816","34.8901"
"872","1819","32.3739"
"872","1821","58.1193"
"872","1823","18.698"
"872","1824","22.1644"
"872","1826","39.2816"
"872","1827","26.3809"
"872","1832","35.1929"
"872","1833","32.936"
"872","1837","33.9445"
"872","1838","51.806"
"872","1839","30.588"
"872","1845","26.3654"
"872","1846","62.6147"
"872","1848","47.3938"
"872","1849","35.33"
"872","1852","61.3797"
"872","1853","38.5058"
"880","885","53.9026"
"880","887","79.3289"
"880","893","53.247"
"880","909","52.9973"
"880","914","67.0074"
"880","917","51.4466"
"880","924","67.9074"
"880","927","43.3264"
"880","930","31.0991"
"880","936","23.2794"
"880","940","72.5762"
"880","945","42.2455"
"880","946","61.5175"
"880","956","42.91"
"880","957","34.6338"
"880","959","23.8939"
"880","967","29.2137"
"880","971","43.7756"
"880","975","61.9006"
"880","978","42.2278"
"880","981","57.1804"
"880","984","55.4523"
"880","985","63.2792"
"880","986","21.84"
"880","989","63.2766"
"880","990","47.5513"
"880","994","51.6882"
"880","995","30.1734"
"880","997","43.3099"
"880","1000","45.4595"
"880","1002","58.3209"
"880","1007","78.2671"
"880","1008","25.2732"
"880","1009","30.2385"
"880","1012","39.5913"
"880","1026","42.6552"
"880","1030","32.9387"
"880","1035","24.0147"
"880","1045","36.8428"
"880","1046","78.7159"
"880","1048","52.1885"
"880","1050","40.4531"
"880","1052","27.1384"
"880","1059","45.707"
"880","1061","70.6861"
"880","1065","71.968"
"880","1068","34.9793"
"880","1073","24.9159"
"880","1074","31.5431"
"880","1079","38.2368"
"880","1082","55.4782"
"880","1083","32.1567"
"880","1085","28.0531"
"880","1095","46.2814"
"880","1096","24.687"
"880","1097","28.4465"
"880","1098","57.6178"
"880","1099","45.7548"
"880","1102","52.3267"
"880","1105","40.2924"
"880","1109","50.9595"
"880","1110","41.4299"
"880","1118","65.6479"
"880","1119","61.2122"
"880","1121","49.4854"
"880","1131","46.862"
"880","1132","44.1378"
"880","1140","66.094"
"880","1141","71.7387"
"880","1144","62.2811"
"880","1145","42.8504"
"880","1146","31.3585"
"880","1148","28.1513"
"880","1150","41.4192"
"880","1155","75.7914"
"880","1157","41.0096"
"880","1162","54.3798"
"880","1166","46.2618"
"880","1167","24.063"
"880","1170","81.4361"
"880","1171","45.3205"
"880","1173","53.7635"
"880","1174","39.816"
"880","1175","69.509"
"880","1178","43.6809"
"880","1180","70.1793"
"880","1184","37.9838"
"880","1187","24.9608"
"880","1191","52.4427"
"880","1194","26.2346"
"880","1196","38.3938"
"880","1198","55.8033"
"880","1199","62.1214"
"880","1201","32.3263"
"880","1205","34.9721"
"880","1206","62.613"
"880","1212","71.5358"
"880","1218","33.6491"
"880","1221","41.7189"
"880","1225","71.1081"
"880","1229","63.3783"
"880","1239","60.6062"
"880","1245","55.3965"
"880","1249","68.6269"
"880","1251","36.0266"
"880","1252","34.1584"
"880","1255","23.8825"
"880","1263","32.1081"
"880","1271","31.3235"
"880","1275","38.9752"
"880","1276","19.6641"
"880","1281","76.3037"
"880","1284","24.555"
"880","1289","83.8404"
"880","1292","31.0587"
"880","1294","51.3959"
"880","1296","36.573"
"880","1298","42.5231"
"880","1299","80.875"
"880","1300","55.0622"
"880","1304","67.5964"
"880","1305","37.4339"
"880","1309","29.2536"
"880","1310","29.7606"
"880","1315","34.4731"
"880","1316","27.1442"
"880","1317","36.5431"
"880","1319","36.6395"
"880","1320","40.9472"
"880","1323","53.4341"
"880","1326","41.4476"
"880","1327","45.0218"
"880","1328","59.3342"
"880","1331","37.1242"
"880","1334","34.4917"
"880","1336","63.2202"
"880","1337","25.1674"
"880","1340","35.1619"
"880","1345","41.047"
"880","1346","46.7227"
"880","1351","40.0846"
"880","1352","37.2457"
"880","1353","47.3853"
"880","1354","25.9369"
"880","1355","61.6657"
"880","1357","42.5155"
"880","1360","25.4488"
"880","1362","40.3827"
"880","1363","41.713"
"880","1367","22.5909"
"880","1372","40.0772"
"880","1384","72.5445"
"880","1388","57.6193"
"880","1390","21.1869"
"880","1391","51.3474"
"880","1392","44.3921"
"880","1398","58.0697"
"880","1399","25.5318"
"880","1400","66.2439"
"880","1407","51.8959"
"880","1409","33.8548"
"880","1413","38.3317"
"880","1416","30.4657"
"880","1420","41.3046"
"880","1421","54.9027"
"880","1422","40.8352"
"880","1424","40.6557"
"880","1426","67.1941"
"880","1427","35.6877"
"880","1431","69.2571"
"880","1433","36.6237"
"880","1434","46.1303"
"880","1435","36.6457"
"880","1436","27.6283"
"880","1437","33.9996"
"880","1439","16.1444"
"880","1441","52.7209"
"880","1443","48.2023"
"880","1445","28.6406"
"880","1447","19.5265"
"880","1448","58.5507"
"880","1449","65.7344"
"880","1450","40.0746"
"880","1451","68.7327"
"880","1455","49.3733"
"880","1460","36.4561"
"880","1465","33.4576"
"880","1472","40.0092"
"880","1474","40.7532"
"880","1475","25.379"
"880","1476","22.343"
"880","1479","80.2836"
"880","1482","47.1025"
"880","1485","42.7447"
"880","1487","29.0182"
"880","1488","71.8236"
"880","1499","35.0613"
"880","1502","27.5066"
"880","1503","47.1749"
"880","1506","25.0995"
"880","1510","52.7528"
"880","1518","32.9446"
"880","1524","50.1806"
"880","1529","58.5296"
"880","1531","66.692"
"880","1533","85.8461"
"880","1537","64.1175"
"880","1546","71.8163"
"880","1549","36.1553"
"880","1553","39.565"
"880","1555","43.8162"
"880","1556","39.9229"
"880","1557","18.2208"
"880","1558","36.2135"
"880","1566","50.5281"
"880","1568","29.2993"
"880","1570","52.783"
"880","1571","45.7595"
"880","1575","32.6106"
"880","1576","76.3019"
"880","1577","51.0175"
"880","1581","44.6433"
"880","1587","74.3589"
"880","1591","58.6098"
"880","1601","54.7721"
"880","1606","33.6129"
"880","1607","54.1078"
"880","1609","30.0662"
"880","1610","45.7737"
"880","1613","73.6828"
"880","1615","38.6372"
"880","1616","57.4026"
"880","1618","36.7416"
"880","1621","36.4081"
"880","1622","33.235"
"880","1625","55.4973"
"880","1634","28.5926"
"880","1635","30.5539"
"880","1636","52.689"
"880","1638","45.3376"
"880","1639","27.7149"
"880","1641","34.1407"
"880","1644","35.4898"
"880","1645","42.9952"
"880","1650","66.821"
"880","1651","43.7804"
"880","1652","37.7771"
"880","1655","50.2379"
"880","1657","57.5526"
"880","1662","71.9882"
"880","1667","33.0199"
"880","1670","47.6476"
"880","1674","33.0947"
"880","1675","67.3397"
"880","1677","29.5972"
"880","1678","35.1504"
"880","1679","50.408"
"880","1683","15.644"
"880","1688","23.6841"
"880","1690","41.6429"
"880","1692","70.7659"
"880","1693","42.4235"
"880","1695","24.4846"
"880","1701","52.0915"
"880","1702","48.8729"
"880","1704","63.1651"
"880","1705","32.7141"
"880","1711","66.8713"
"880","1712","61.1888"
"880","1715","42.4474"
"880","1716","41.7395"
"880","1718","54.9427"
"880","1719","32.5597"
"880","1725","47.0884"
"880","1728","30.4858"
"880","1729","39.0706"
"880","1733","40.5726"
"880","1735","46.453"
"880","1738","37.4422"
"880","1739","49.167"
"880","1743","36.1063"
"880","1744","34.381"
"880","1748","48.6701"
"880","1751","83.7899"
"880","1753","61.8159"
"880","1755","26.9749"
"880","1758","36.4135"
"880","1759","63.0913"
"880","1762","35.9737"
"880","1765","37.5013"
"880","1766","25.2156"
"880","1767","29.195"
"880","1769","42.8812"
"880","1772","27.6397"
"880","1776","18.8179"
"880","1779","70.3106"
"880","1781","63.6279"
"880","1784","30.0747"
"880","1785","40.4874"
"880","1786","37.7459"
"880","1787","20.4237"
"880","1789","53.8183"
"880","1794","40.4444"
"880","1795","27.487"
"880","1801","46.2407"
"880","1803","30.048"
"880","1804","36.6135"
"880","1806","50.1523"
"880","1807","82.7626"
"880","1809","62.1795"
"880","1812","64.9274"
"880","1816","35.3683"
"880","1819","48.4872"
"880","1821","43.0041"
"880","1823","49.4256"
"880","1824","37.1541"
"880","1826","23.9537"
"880","1827","28.5892"
"880","1832","24.844"
"880","1833","35.668"
"880","1837","29.1549"
"880","1838","35.373"
"880","1839","25.151"
"880","1845","24.6031"
"880","1846","36.837"
"880","1848","73.3679"
"880","1849","44.8838"
"880","1852","78.8871"
"880","1853","38.3796"
"884","885","65.2303"
"884","887","64.6885"
"884","893","30.6251"
"884","909","33.6961"
"884","914","38.8561"
"884","917","50.1134"
"884","924","79.1033"
"884","927","33.8253"
"884","930","44.1993"
"884","936","76.8953"
"884","940","54.3846"
"884","945","60.4705"
"884","946","53.7812"
"884","956","75.21"
"884","957","50.4135"
"884","959","18.9348"
"884","967","28.4267"
"884","971","60.5482"
"884","975","76.0032"
"884","978","64.8155"
"884","981","61.5919"
"884","984","43.1634"
"884","985","27.706"
"884","986","56.8763"
"884","989","42.9947"
"884","990","39.9821"
"884","994","50.9155"
"884","995","27.5839"
"884","997","32.9754"
"884","1000","27.6649"
"884","1002","73.0122"
"884","1007","63.5833"
"884","1008","18.9028"
"884","1009","38.484"
"884","1012","36.9817"
"884","1026","51.4968"
"884","1030","37.2947"
"884","1035","24.5357"
"884","1045","76.1942"
"884","1046","34.9581"
"884","1048","56.5935"
"884","1050","34.4724"
